fig|1773.30351.peg.2498	UniRef90_A0A109SY52	98.990	99	1	0	1	99	212	310	3.39e-66	210
fig|1773.30351.peg.2498	UniRef90_A0A7I7NKV1	73.469	98	26	0	1	98	2	99	4.03e-49	160
fig|1773.30351.peg.2498	UniRef90_A0A1W9ZJR4	68.687	99	31	0	1	99	1	99	7.85e-44	146
fig|1773.30351.peg.2498	UniRef90_A0A1X2D301	60.606	99	39	0	1	99	1	99	8.13e-40	136
fig|1773.30351.peg.2499	UniRef90_P9WLF4	99.180	122	1	0	1	122	1	122	1.28e-79	239
fig|1773.30351.peg.2499	UniRef90_A0A2I7W945	97.541	122	3	0	1	122	1	122	2.11e-76	232
fig|1773.30351.peg.2499	UniRef90_A0A2R5H3B9	74.590	122	30	1	2	122	9	130	1.09e-57	183
fig|1773.30351.peg.2499	UniRef90_L0J193	72.414	116	29	1	5	120	3	115	9.14e-54	173
fig|1773.30351.peg.2499	UniRef90_A0A0I9V4M9	80.870	115	22	0	6	120	14	128	1.81e-52	170
fig|1773.30351.peg.250	UniRef90_A0A045I3A3	100.000	262	0	0	1	262	1	262	0.0	516
fig|1773.30351.peg.250	UniRef90_A0A3E1HI20	85.115	262	39	0	1	262	2	263	5.50e-156	443
fig|1773.30351.peg.250	UniRef90_A0A1A2SAA4	85.824	261	37	0	2	262	3	263	1.54e-155	442
fig|1773.30351.peg.250	UniRef90_A0A975K1V2	91.571	261	22	0	2	262	3	263	9.41e-155	440
fig|1773.30351.peg.250	UniRef90_A0A0I9Y9N0	90.458	262	24	1	1	262	1	261	4.24e-152	433
fig|1773.30351.peg.2501	UniRef90_Q8VJN2	100.000	53	0	0	1	53	4	56	7.31e-30	108
fig|1773.30351.peg.2501	UniRef90_A0A2G6FWI1	36.957	46	29	0	3	48	424	469	2.2	35.4
fig|1773.30351.peg.2501	UniRef90_A0A4Y8A9G2	41.176	34	20	0	5	38	124	157	2.9	35.0
fig|1773.30351.peg.2501	UniRef90_A0A7V7MIT8	32.308	65	28	2	3	53	428	490	4.9	34.3
fig|1773.30351.peg.2501	UniRef90_A0A7C4T1A9	37.778	45	26	1	7	49	119	163	7.4	33.9
fig|1773.30351.peg.2502	UniRef90_P9WPF8	99.083	218	2	0	1	218	1	218	8.66e-155	442
fig|1773.30351.peg.2502	UniRef90_UPI0023DF1D43	98.052	154	3	0	65	218	1	154	3.35e-105	314
fig|1773.30351.peg.2502	UniRef90_A0A162DYH0	71.759	216	55	1	1	216	1	210	2.19e-104	314
fig|1773.30351.peg.2502	UniRef90_A0A7I7NK33	85.207	169	25	0	48	216	22	190	7.46e-102	307
fig|1773.30351.peg.2502	UniRef90_A0A7Z7ILN7	69.027	226	61	2	1	217	1	226	2.32e-101	307
fig|1773.30351.peg.2504	UniRef90_P9WLF1	100.000	295	0	0	10	304	7	301	0.0	603
fig|1773.30351.peg.2504	UniRef90_A0A1X2LXL4	85.284	299	43	1	6	304	1	298	0.0	521
fig|1773.30351.peg.2504	UniRef90_A0A0I9Y8U9	80.872	298	57	0	6	303	1	298	1.30e-177	501
fig|1773.30351.peg.2504	UniRef90_UPI001F447F6C	100.000	230	0	0	6	235	1	230	1.40e-164	467
fig|1773.30351.peg.2504	UniRef90_A0A7I7L9F9	73.649	296	77	1	7	302	1	295	1.21e-150	433
fig|1773.30351.peg.2514	UniRef90_A0A2I7W913	100.000	77	0	0	1	77	45	121	6.33e-49	159
fig|1773.30351.peg.2514	UniRef90_P9WK70	100.000	77	0	0	1	77	95	171	1.06e-48	160
fig|1773.30351.peg.2514	UniRef90_A0A0E7SJT2	98.701	77	1	0	1	77	1	77	3.77e-48	155
fig|1773.30351.peg.2514	UniRef90_A0A1X2LPP9	90.909	77	7	0	1	77	95	171	6.06e-44	148
fig|1773.30351.peg.2514	UniRef90_A0A975PXB8	70.130	77	23	0	1	77	95	171	1.11e-33	122
fig|1773.30351.peg.2575	UniRef90_P60231	100.000	415	0	0	1	415	1	415	0.0	838
fig|1773.30351.peg.2575	UniRef90_A0A7U8Y7Z7	99.759	415	1	0	1	415	1	415	0.0	835
fig|1773.30351.peg.2575	UniRef90_UPI0025778B37	98.765	405	5	0	1	405	1	405	0.0	806
fig|1773.30351.peg.2575	UniRef90_X8ARK6	91.787	414	34	0	1	414	1	414	0.0	781
fig|1773.30351.peg.2575	UniRef90_A0A7I9Y3H0	87.923	414	50	0	1	414	1	414	0.0	740
fig|1773.30351.peg.2588	UniRef90_P9WHZ6	99.621	528	2	0	1	528	1	528	0.0	950
fig|1773.30351.peg.2588	UniRef90_P9WHZ6	43.357	286	95	5	285	533	205	460	6.38e-22	111
fig|1773.30351.peg.2588	UniRef90_P9WHZ6	40.830	289	110	8	200	463	362	614	4.95e-10	74.3
fig|1773.30351.peg.2588	UniRef90_A0A1R3Y0Z4	99.432	528	2	1	1	528	1	527	0.0	943
fig|1773.30351.peg.2588	UniRef90_A0A1R3Y0Z4	43.357	286	95	5	285	533	204	459	6.36e-22	111
fig|1773.30351.peg.2588	UniRef90_A0A1R3Y0Z4	40.830	289	110	8	200	463	361	613	4.94e-10	74.3
fig|1773.30351.peg.2588	UniRef90_UPI000CFDF8DE	99.242	528	2	2	1	528	1	526	0.0	937
fig|1773.30351.peg.2588	UniRef90_UPI000CFDF8DE	40.972	288	110	8	200	463	361	612	3.48e-10	74.7
fig|1773.30351.peg.2588	UniRef90_A0A975JYT1	73.090	576	138	3	2	563	1	573	0.0	667
fig|1773.30351.peg.2588	UniRef90_UPI0005DE97D5	76.311	591	32	7	1	528	1	546	0.0	649
fig|1773.30351.peg.2588	UniRef90_UPI0005DE97D5	36.970	330	107	7	205	433	303	632	1.35e-09	72.8
fig|1773.30351.peg.27	UniRef90_P67705	99.609	256	1	0	1	256	1	256	0.0	508
fig|1773.30351.peg.27	UniRef90_A0A7I7MTN9	88.281	256	30	0	1	256	1	256	7.66e-159	450
fig|1773.30351.peg.27	UniRef90_A0A1X2BEE1	87.209	258	31	1	1	256	1	258	5.79e-158	448
fig|1773.30351.peg.27	UniRef90_A0A1X2DYG0	89.474	247	26	0	1	247	1	247	5.99e-158	447
fig|1773.30351.peg.27	UniRef90_A0A1R0VEF0	85.714	259	33	1	1	255	1	259	9.93e-156	442
fig|1773.30351.peg.277	UniRef90_A0A1A3I3Q7	90.726	248	23	0	1	248	1	248	6.89e-172	482
fig|1773.30351.peg.277	UniRef90_A0A498PQM9	91.129	248	22	0	1	248	1	248	3.27e-170	478
fig|1773.30351.peg.277	UniRef90_A0A0Q2Q8Z0	90.726	248	23	0	1	248	1	248	3.90e-170	478
fig|1773.30351.peg.277	UniRef90_A0A498QLW6	90.323	248	24	0	1	248	1	248	4.55e-169	475
fig|1773.30351.peg.277	UniRef90_A0A5B1BTC2	89.516	248	26	0	1	248	1	248	1.26e-168	474
fig|1773.30351.peg.2793	UniRef90_P9WK80	100.000	185	0	0	1	185	35	219	1.11e-134	384
fig|1773.30351.peg.2793	UniRef90_A0A120J233	97.727	176	4	0	1	176	1	176	2.90e-122	353
fig|1773.30351.peg.2793	UniRef90_UPI000708BB7C	87.978	183	22	0	3	185	1	183	6.53e-116	335
fig|1773.30351.peg.2793	UniRef90_A0A7I7MR18	85.870	184	26	0	1	184	1	184	2.89e-114	331
fig|1773.30351.peg.2793	UniRef90_UPI00098086C4	86.957	184	24	0	1	184	35	218	3.20e-110	322
fig|1773.30351.peg.2794	UniRef90_P9WK78	99.091	220	2	0	1	220	1	220	4.46e-162	455
fig|1773.30351.peg.2794	UniRef90_A0A806JM03	98.182	220	4	0	1	220	1	220	4.73e-160	450
fig|1773.30351.peg.2794	UniRef90_UPI00098086C4	95.000	220	11	0	1	220	1	220	2.12e-153	433
fig|1773.30351.peg.2794	UniRef90_A0A7I7MQD1	89.450	218	23	0	1	218	1	218	9.59e-146	414
fig|1773.30351.peg.2794	UniRef90_P9WK80	86.697	218	29	0	1	218	1	218	1.01e-134	386
fig|1773.30351.peg.2829	UniRef90_P9WL78	100.000	340	0	0	1	340	1	340	0.0	690
fig|1773.30351.peg.2829	UniRef90_A0A2U3N8F6	87.941	340	40	1	1	340	1	339	0.0	603
fig|1773.30351.peg.2829	UniRef90_A0A1X2DFP3	86.471	340	46	0	1	340	1	340	0.0	603
fig|1773.30351.peg.2829	UniRef90_A0A1R0TXE5	87.390	341	42	1	1	340	1	341	0.0	598
fig|1773.30351.peg.2829	UniRef90_UPI0012E9889F	86.471	340	46	0	1	340	1	340	0.0	598
fig|1773.30351.peg.29	UniRef90_P9WMA0	100.000	120	0	0	1	120	1	120	1.09e-75	228
fig|1773.30351.peg.29	UniRef90_A0A1R0VEH4	78.261	115	25	0	1	115	1	115	1.66e-52	170
fig|1773.30351.peg.29	UniRef90_A0A1Z4EB77	72.034	118	33	0	1	118	1	118	4.59e-50	164
fig|1773.30351.peg.29	UniRef90_A0A1X1XJS8	73.729	118	31	0	1	118	1	118	8.33e-50	163
fig|1773.30351.peg.29	UniRef90_A0A2K4YJ13	72.174	115	32	0	1	115	1	115	1.36e-49	162
fig|1773.30351.peg.2902	UniRef90_P9WL50	100.000	143	0	0	1	143	1	143	1.06e-98	288
fig|1773.30351.peg.2902	UniRef90_UPI0005E03998	88.387	155	5	2	1	143	1	154	1.80e-90	268
fig|1773.30351.peg.2902	UniRef90_A0A655A118	100.000	113	0	0	1	113	1	113	4.58e-76	231
fig|1773.30351.peg.2902	UniRef90_UPI0006979883	98.936	94	1	0	1	94	1	94	6.34e-61	191
fig|1773.30351.peg.2902	UniRef90_A0A2I7WA77	74.126	143	37	0	1	143	1	143	3.57e-55	179
fig|1773.30351.peg.2903	UniRef90_A0A045IFR8	99.398	332	2	0	1	332	1	332	0.0	667
fig|1773.30351.peg.2903	UniRef90_R4M9Q1	99.286	280	2	0	1	280	1	280	0.0	564
fig|1773.30351.peg.2903	UniRef90_A0A655FMV8	99.145	234	2	0	99	332	1	234	2.17e-166	471
fig|1773.30351.peg.2903	UniRef90_UPI000E3E144E	69.304	316	96	1	17	332	17	331	8.49e-157	451
fig|1773.30351.peg.2903	UniRef90_A0A1V3XA94	67.169	332	108	1	1	332	1	331	8.49e-157	451
fig|1773.30351.peg.2904	UniRef90_A0A0E8U6J0	99.351	154	1	0	1	154	1	154	2.84e-107	311
fig|1773.30351.peg.2904	UniRef90_UPI00070BB416	98.052	154	3	0	1	154	1	154	9.20e-106	307
fig|1773.30351.peg.2904	UniRef90_UPI00187B8DE7	97.887	142	3	0	1	142	1	142	6.72e-94	283
fig|1773.30351.peg.2904	UniRef90_UPI000ACF452B	97.761	134	3	0	1	134	1	134	8.68e-90	266
fig|1773.30351.peg.2904	UniRef90_UPI00099C0620	96.212	132	5	0	1	132	1	132	9.67e-86	256
fig|1773.30351.peg.2905	UniRef90_R4M8S8	99.791	479	1	0	1	479	1	479	0.0	967
fig|1773.30351.peg.2905	UniRef90_UPI000A86BE93	99.583	480	1	1	1	479	1	480	0.0	964
fig|1773.30351.peg.2905	UniRef90_UPI0005DE323D	91.023	479	43	0	1	479	1	479	0.0	857
fig|1773.30351.peg.2905	UniRef90_UPI000B1734F4	100.000	402	0	0	78	479	74	475	0.0	814
fig|1773.30351.peg.2905	UniRef90_UPI000B1734F4	96.053	76	3	0	151	226	1	76	2.52e-35	147
fig|1773.30351.peg.2905	UniRef90_A0A806JST8	88.889	468	52	0	12	479	6	473	0.0	811
fig|1773.30351.peg.2906	UniRef90_A0A806JN67	100.000	177	0	0	1	177	10	186	2.61e-120	346
fig|1773.30351.peg.2906	UniRef90_UPI000BAF7C39	93.220	177	12	0	1	177	1	177	1.10e-110	322
fig|1773.30351.peg.2906	UniRef90_A0A806JW17	88.757	169	19	0	9	177	2	170	6.99e-103	301
fig|1773.30351.peg.2906	UniRef90_A0A7I7MIN2	82.486	177	31	0	1	177	1	177	2.05e-101	298
fig|1773.30351.peg.2906	UniRef90_A0A8E2IV75	79.661	177	35	1	1	177	1	176	7.07e-96	284
fig|1773.30351.peg.2907	UniRef90_A0A0H3LGI1	99.398	166	1	0	1	166	1	166	1.37e-113	328
fig|1773.30351.peg.2907	UniRef90_A0A9Q7H5I0	100.000	166	0	0	1	166	43	208	5.51e-113	328
fig|1773.30351.peg.2907	UniRef90_UPI0018656E83	99.387	163	1	0	4	166	1	163	2.76e-111	322
fig|1773.30351.peg.2907	UniRef90_UPI000459B1B2	99.167	120	1	0	4	123	1	120	5.53e-79	239
fig|1773.30351.peg.2907	UniRef90_UPI001F1BD892	100.000	116	0	0	4	119	1	116	3.84e-77	235
fig|1773.30351.peg.2908	UniRef90_A0A7U8TVG5	98.131	107	2	0	1	107	1	107	6.62e-71	215
fig|1773.30351.peg.2908	UniRef90_P9WJ12	97.196	107	3	0	1	107	1	107	4.67e-70	213
fig|1773.30351.peg.2908	UniRef90_A0A655FYL0	96.262	107	4	0	1	107	1	107	1.46e-69	212
fig|1773.30351.peg.2908	UniRef90_UPI0004DC9E87	96.262	107	4	0	1	107	1	107	2.68e-69	211
fig|1773.30351.peg.2908	UniRef90_UPI00061C4FB4	96.262	107	4	0	1	107	1	107	4.68e-69	211
fig|1773.30351.peg.2909	UniRef90_P9WJ10	100.000	81	0	0	1	81	1	81	5.16e-43	143
fig|1773.30351.peg.2909	UniRef90_UPI0006DD3319	95.312	64	3	0	18	81	1	64	4.34e-29	107
fig|1773.30351.peg.2909	UniRef90_UPI00070F687C	100.000	53	0	0	29	81	3	55	3.42e-23	92.4
fig|1773.30351.peg.2909	UniRef90_UPI0007095AAE	90.000	60	6	0	22	81	1	60	3.72e-08	54.7
fig|1773.30351.peg.2909	UniRef90_A0A939SAD1	37.500	72	35	2	8	71	4	73	0.63	38.1
fig|1773.30351.peg.2910	UniRef90_R4M516	98.105	475	9	0	1	475	1	475	0.0	937
fig|1773.30351.peg.2910	UniRef90_UPI001D381762	70.500	400	113	4	25	420	18	416	0.0	540
fig|1773.30351.peg.2910	UniRef90_A0A1A3DN85	60.291	481	166	11	2	475	3	465	0.0	537
fig|1773.30351.peg.2910	UniRef90_UPI0009C0E833	68.687	396	108	5	25	413	20	406	0.0	532
fig|1773.30351.peg.2910	UniRef90_UPI000A0977A8	67.368	380	119	4	24	400	34	411	6.24e-177	512
fig|1773.30351.peg.2911	UniRef90_P9WL48	100.000	130	0	0	1	130	1	130	1.01e-83	249
fig|1773.30351.peg.2911	UniRef90_P9WLU0	81.679	131	23	1	1	130	1	131	4.69e-64	200
fig|1773.30351.peg.2911	UniRef90_A0A0Q3YDN7	98.864	88	1	0	43	130	1	88	3.74e-53	171
fig|1773.30351.peg.2911	UniRef90_UPI0009F3E60A	66.412	131	41	2	1	130	1	129	1.75e-46	155
fig|1773.30351.peg.2911	UniRef90_A0A2I7WAA1	76.344	93	22	0	38	130	1	93	6.39e-39	135
fig|1773.30351.peg.2912	UniRef90_A0A0E8NM54	100.000	65	0	0	1	65	22	86	5.19e-38	130
fig|1773.30351.peg.2912	UniRef90_UPI001CD9627A	75.000	60	15	0	6	65	2	61	1.35e-24	95.5
fig|1773.30351.peg.2912	UniRef90_UPI000B1CD86A	75.410	61	15	0	5	65	7	67	3.33e-24	94.7
fig|1773.30351.peg.2912	UniRef90_A0A7I7PHQ0	73.333	60	16	0	6	65	2	61	4.22e-24	94.4
fig|1773.30351.peg.2912	UniRef90_A0A5C7Y2A7	69.231	65	20	0	1	65	1	65	6.58e-24	94.0
fig|1773.30351.peg.2913	UniRef90_P9WL46	100.000	120	0	0	2	121	1	120	1.52e-84	251
fig|1773.30351.peg.2913	UniRef90_R4M8J6	95.745	47	2	0	1	47	2	48	6.87e-24	97.1
fig|1773.30351.peg.2913	UniRef90_A0A1X2DG44	37.607	117	70	1	7	120	21	137	3.11e-19	86.7
fig|1773.30351.peg.2913	UniRef90_A0A7R7MVF3	35.714	98	56	2	7	98	3	99	7.15e-10	63.2
fig|1773.30351.peg.2913	UniRef90_UPI000E3CE022	26.347	167	61	7	2	120	1	153	2.08e-05	51.2
fig|1773.30351.peg.2914	UniRef90_P9WMB2	99.733	375	1	0	1	375	1	375	0.0	764
fig|1773.30351.peg.2914	UniRef90_A0A7I9ZP01	83.422	374	62	0	1	374	1	374	0.0	628
fig|1773.30351.peg.2914	UniRef90_A0A0M2JZ89	82.432	370	65	0	1	370	1	370	0.0	605
fig|1773.30351.peg.2914	UniRef90_A0A378SMW0	83.871	372	60	0	1	372	1	372	0.0	602
fig|1773.30351.peg.2914	UniRef90_UPI000B96AD9E	79.144	374	78	0	1	374	1	374	0.0	599
fig|1773.30351.peg.294	UniRef90_G0TN63	99.667	300	1	0	1	300	1	300	0.0	588
fig|1773.30351.peg.294	UniRef90_A0A1X2E125	89.619	289	30	0	1	289	1	289	0.0	525
fig|1773.30351.peg.294	UniRef90_A0A7I7MSU9	88.963	299	31	1	1	299	1	297	0.0	524
fig|1773.30351.peg.294	UniRef90_A0A7I9YH58	88.235	289	34	0	1	289	1	289	0.0	518
fig|1773.30351.peg.294	UniRef90_A0A1A3C9S1	87.889	289	35	0	1	289	1	289	0.0	516
fig|1773.30351.peg.295	UniRef90_R4M3D0	99.078	217	2	0	1	217	1	217	3.11e-148	429
fig|1773.30351.peg.295	UniRef90_R4M4L9	96.190	210	7	1	8	217	1	209	2.87e-138	394
fig|1773.30351.peg.295	UniRef90_A0A2I7W351	87.097	217	28	0	1	217	1	217	2.85e-128	369
fig|1773.30351.peg.295	UniRef90_A0A975JUQ8	72.146	219	59	1	1	217	1	219	3.02e-107	316
fig|1773.30351.peg.295	UniRef90_A0A655J0M1	78.281	221	39	2	1	217	1	216	9.71e-107	315
fig|1773.30351.peg.296	UniRef90_G0TN65	99.394	330	2	0	1	330	1	330	0.0	654
fig|1773.30351.peg.296	UniRef90_A0A1X2LQK2	87.576	330	40	1	1	330	1	329	0.0	582
fig|1773.30351.peg.296	UniRef90_A0A7I7MVS4	81.269	331	58	2	1	329	1	329	0.0	528
fig|1773.30351.peg.296	UniRef90_A0A3S4BSR8	77.083	336	66	3	1	329	1	332	0.0	520
fig|1773.30351.peg.296	UniRef90_A0A2Z5Y8T2	77.177	333	69	2	1	329	1	330	0.0	518
fig|1773.30351.peg.297	UniRef90_A0A045IRQ9	99.917	1209	1	0	1	1209	1	1209	0.0	2436
fig|1773.30351.peg.297	UniRef90_UPI0002A57314	98.599	1213	13	1	1	1209	1	1213	0.0	2409
fig|1773.30351.peg.297	UniRef90_A0A1X1VEB0	85.702	1196	155	3	4	1193	4	1189	0.0	2072
fig|1773.30351.peg.297	UniRef90_A0A375YUN5	85.571	1199	161	2	5	1199	5	1195	0.0	2063
fig|1773.30351.peg.297	UniRef90_A0A1X1Y859	85.037	1203	160	4	1	1191	1	1195	0.0	2053
fig|1773.30351.peg.298	UniRef90_A0A679LC08	100.000	463	0	0	1	463	1	463	0.0	917
fig|1773.30351.peg.298	UniRef90_A0A0U1D698	85.495	455	65	1	4	457	9	463	0.0	786
fig|1773.30351.peg.298	UniRef90_A0A1A2JT47	85.398	452	66	0	5	456	8	459	0.0	776
fig|1773.30351.peg.298	UniRef90_A0A447G8R4	84.816	461	70	0	3	463	1	461	0.0	773
fig|1773.30351.peg.298	UniRef90_A0A9E3D9K6	84.979	466	64	3	2	463	5	468	0.0	768
fig|1773.30351.peg.300	UniRef90_A0A0Q3YC86	100.000	41	0	0	1	41	1	41	5.93e-19	79.7
fig|1773.30351.peg.300	UniRef90_UPI001F19B02D	100.000	40	0	0	2	41	20	59	1.94e-18	79.0
fig|1773.30351.peg.300	UniRef90_A0A1S9CVZ9	65.854	41	14	0	1	41	47	87	1.16e-10	60.1
fig|1773.30351.peg.300	UniRef90_A0A7J9WS38	58.537	41	17	0	1	41	47	87	7.87e-10	57.8
fig|1773.30351.peg.300	UniRef90_A0A953TY88	53.659	41	19	0	1	41	45	85	3.19e-09	56.2
fig|1773.30351.peg.301	UniRef90_A0A0H3L521	100.000	37	0	0	1	37	1	37	2.15e-18	77.8
fig|1773.30351.peg.301	UniRef90_A0A7D6E2C1	67.857	28	9	0	10	37	1	28	0.001	42.0
fig|1773.30351.peg.301	UniRef90_UPI0006994EF2	75.000	24	6	0	14	37	4	27	0.005	40.4
fig|1773.30351.peg.301	UniRef90_G8I9Q7	64.516	31	10	1	7	37	14	43	0.010	40.0
fig|1773.30351.peg.301	UniRef90_A0A1X0DLC9	67.857	28	9	0	10	37	1	28	0.017	38.9
fig|1773.30351.peg.3010	UniRef90_A0A6I1EE50	56.098	41	10	3	4	37	499	538	8.4	32.7
fig|1773.30351.peg.302	UniRef90_A0A679LAM3	100.000	397	0	0	1	397	1	397	0.0	800
fig|1773.30351.peg.302	UniRef90_UPI0005E8DD0E	99.748	397	1	0	1	397	1	397	0.0	798
fig|1773.30351.peg.302	UniRef90_UPI00045B2755	99.748	397	1	0	1	397	1	397	0.0	798
fig|1773.30351.peg.302	UniRef90_UPI0018694BE9	99.748	397	1	0	1	397	1	397	0.0	797
fig|1773.30351.peg.302	UniRef90_UPI0005E74992	99.748	397	1	0	1	397	1	397	0.0	796
fig|1773.30351.peg.3068	UniRef90_Q7D6J2	100.000	71	0	0	1	71	19	89	5.32e-45	148
fig|1773.30351.peg.3068	UniRef90_U5WNM5	97.183	71	2	0	1	71	19	89	1.77e-43	144
fig|1773.30351.peg.3068	UniRef90_A0A498PBX2	97.183	71	2	0	1	71	1	71	1.79e-43	143
fig|1773.30351.peg.3068	UniRef90_UPI001F1CEF36	100.000	62	0	0	1	62	15	76	9.51e-37	127
fig|1773.30351.peg.3068	UniRef90_A0A653F1Q2	70.423	71	21	0	1	71	15	85	2.23e-30	110
fig|1773.30351.peg.3074	UniRef90_A0A0T9DNY3	98.718	78	1	0	1	78	1	78	1.40e-48	157
fig|1773.30351.peg.3074	UniRef90_A0A9P2M545	58.621	58	23	1	13	70	205	261	6.59e-07	54.7
fig|1773.30351.peg.3074	UniRef90_A0A9P2M545	45.455	55	25	3	17	70	14	64	2.0	36.6
fig|1773.30351.peg.3074	UniRef90_A0A109SZB2	61.224	49	18	1	8	56	134	181	2.84e-06	53.1
fig|1773.30351.peg.3074	UniRef90_A0A109SZB2	43.750	96	20	4	9	75	184	274	1.09e-05	51.6
fig|1773.30351.peg.3074	UniRef90_A0A109SZB2	44.048	84	23	2	9	69	355	437	3.54e-05	50.1
fig|1773.30351.peg.3074	UniRef90_A0A109SZB2	69.444	36	10	1	10	44	453	488	0.061	40.8
fig|1773.30351.peg.3074	UniRef90_A0A109SZB2	45.161	62	8	2	9	44	232	293	0.30	38.9
fig|1773.30351.peg.3074	UniRef90_A0A9P2M4X8	43.750	96	20	4	9	75	185	275	8.63e-06	52.0
fig|1773.30351.peg.3074	UniRef90_A0A9P2M4X8	45.455	88	21	3	9	69	35	122	1.26e-05	51.2
fig|1773.30351.peg.3074	UniRef90_A0A9P2M4X8	65.789	38	12	1	9	45	428	465	7.63e-04	46.2
fig|1773.30351.peg.3074	UniRef90_A0A9P2M4X8	51.613	62	26	3	9	69	356	414	0.007	43.9
fig|1773.30351.peg.3074	UniRef90_A0A9P2M4X8	45.161	62	8	2	9	44	233	294	0.25	39.3
fig|1773.30351.peg.3074	UniRef90_A0A109SZB0	51.471	68	27	4	5	70	49	112	8.77e-06	51.6
fig|1773.30351.peg.3075	UniRef90_A0A7U8TTH6	42.045	264	121	8	7	242	53	312	2.20e-28	120
fig|1773.30351.peg.3075	UniRef90_A0A7U8TTH6	40.244	246	95	7	7	250	4	199	1.02e-21	102
fig|1773.30351.peg.3075	UniRef90_A0A7U8TTH6	42.604	169	56	10	7	169	203	336	3.59e-08	64.3
fig|1773.30351.peg.3075	UniRef90_A0A7U8TTH6	55.769	52	22	1	23	73	290	341	0.006	48.5
fig|1773.30351.peg.3075	UniRef90_A0A9P2M4X8	38.246	285	102	11	7	241	10	270	1.69e-19	97.4
fig|1773.30351.peg.3075	UniRef90_A0A9P2M4X8	34.524	336	116	14	7	242	85	416	1.69e-14	83.2
fig|1773.30351.peg.3075	UniRef90_A0A9P2M4X8	41.420	169	58	9	7	169	307	440	3.34e-08	64.3
fig|1773.30351.peg.3075	UniRef90_A0A9P2M4X8	41.463	123	62	4	129	244	7	126	1.08e-06	60.1
fig|1773.30351.peg.3075	UniRef90_A0A9P2M4X8	55.769	52	22	1	23	73	394	445	0.008	48.5
fig|1773.30351.peg.3075	UniRef90_A0A9P2M545	39.431	246	91	5	29	245	49	265	3.62e-19	94.4
fig|1773.30351.peg.3075	UniRef90_A0A9P2M545	45.087	173	49	9	5	144	126	285	3.34e-08	63.9
fig|1773.30351.peg.3075	UniRef90_A0A654ZWV0	35.606	264	88	8	7	242	113	322	3.44e-16	87.4
fig|1773.30351.peg.3075	UniRef90_A0A654ZWV0	30.435	253	119	7	12	236	18	241	0.003	49.7
fig|1773.30351.peg.3075	UniRef90_A0A654ZWV0	53.846	52	23	1	23	73	300	351	0.038	46.2
fig|1773.30351.peg.3075	UniRef90_A0A654ZWV0	44.262	61	31	2	76	136	9	66	6.0	39.3
fig|1773.30351.peg.3075	UniRef90_A0A109SZB2	34.286	315	72	12	7	241	10	269	2.40e-15	85.5
fig|1773.30351.peg.3075	UniRef90_A0A109SZB2	39.623	212	87	9	7	212	306	482	1.87e-12	77.0
fig|1773.30351.peg.3075	UniRef90_A0A109SZB2	36.531	271	97	15	7	241	159	390	2.25e-11	73.9
fig|1773.30351.peg.3075	UniRef90_A0A109SZB2	57.576	66	26	2	5	69	400	464	9.53e-06	57.4
fig|1773.30351.peg.3075	UniRef90_A0A109SZB2	40.708	113	19	3	129	241	7	71	7.11e-05	54.7
fig|1773.30351.peg.3077	UniRef90_P59801	100.000	108	0	0	1	108	1	108	1.27e-70	215
fig|1773.30351.peg.3077	UniRef90_UPI0004598EE0	100.000	104	0	0	1	104	1	104	7.67e-67	206
fig|1773.30351.peg.3077	UniRef90_A0A1A3PXZ5	89.815	108	11	0	1	108	1	108	7.44e-63	195
fig|1773.30351.peg.3077	UniRef90_A0A1E3S2W7	92.233	103	8	0	1	103	1	103	1.98e-59	187
fig|1773.30351.peg.3077	UniRef90_V7MV11	85.849	106	15	0	1	106	1	106	4.94e-59	186
fig|1773.30351.peg.3078	UniRef90_A0A655EVD4	78.205	78	16	1	1	77	1	78	3.94e-31	113
fig|1773.30351.peg.3078	UniRef90_A0A9P2M545	90.385	52	5	0	1	52	17	68	1.49e-23	99.4
fig|1773.30351.peg.3078	UniRef90_A0A9P2M545	50.820	61	29	1	12	71	103	163	0.005	43.9
fig|1773.30351.peg.3078	UniRef90_A0A109SZB0	90.385	52	5	0	1	52	65	116	2.35e-23	98.6
fig|1773.30351.peg.3078	UniRef90_A0A109SZB0	49.057	53	27	0	16	68	8	60	0.001	45.4
fig|1773.30351.peg.3078	UniRef90_A0A109SZB0	56.757	37	16	0	12	48	151	187	0.46	38.5
fig|1773.30351.peg.3078	UniRef90_A0A109SZB0	39.394	66	16	1	12	53	28	93	0.50	38.1
fig|1773.30351.peg.3078	UniRef90_A0A654ZWV0	90.385	52	5	0	1	52	1	52	5.11e-23	99.4
fig|1773.30351.peg.3078	UniRef90_A0A654ZWV0	60.000	60	24	0	12	71	285	344	8.61e-10	63.2
fig|1773.30351.peg.3078	UniRef90_A0A654ZWV0	43.478	92	27	1	5	71	132	223	4.18e-08	58.5
fig|1773.30351.peg.3078	UniRef90_UPI000AE2A95F	66.197	71	24	0	1	71	14	84	3.47e-21	90.1
fig|1773.30351.peg.3079	UniRef90_A0A109SZB2	65.957	47	9	2	8	51	135	177	2.35e-05	49.7
fig|1773.30351.peg.3079	UniRef90_A0A109SZB2	66.667	36	12	0	9	44	453	488	1.41e-04	47.4
fig|1773.30351.peg.3079	UniRef90_A0A109SZB2	44.156	77	16	3	4	55	351	425	8.93e-04	45.1
